PESOS ENTRADA OCULTA (W)
[-0.131514, -0.133575, -0.013438, -0.021797, -0.08636, 0.15332, 0.082073, 0.035082, 0.166399, -0.16418, -0.095275, 0.016739, -0.065853, 0.117831, 0.134029, -0.073012, 0.164066, 0.143629, -0.017194, 0.088435, 0.086188, -0.074631, 0.058314, 0.15785, -0.162206, -0.166866, 0.127788, 0.005431, -0.011474, -0.159787, 0.012635, -0.058781, 0.132866, -0.124598, 0.096134, 0.074391, 0.088233, -0.12197, 0.026143, -0.126558, 0.025425, -0.140417, -0.013142, -0.03721, -0.093487, -0.097397, -0.008328, 0.163444, -0.156664, 0.103924, -0.161534, -0.06386, -0.056859, 0.106318, 0.147458, 0.055275, -0.07049, -0.073411, 0.023969, -0.166602, -0.095193, -0.049471, 0.030918, 0.015617, -0.087696, -0.042848, 0.045066, -0.118488, -0.044477, 0.101342, 0.163787, 0.145505, 0.036578, -0.126735, -0.161171, 0.022184, 0.137167, 0.138737, -0.131066, -0.073228, -0.024109, -0.163427, -0.011194, 0.051926, -0.130167, 0.051822, 0.042163, -0.087735, 0.131159, -0.063846]
[0.092896, -0.045602, 0.104861, 0.012202, -0.115152, -0.094088, 0.060099, 0.113682, 0.050665, 0.148796, -0.032629, -0.141795, -0.094745, 0.11341, 0.142776, 0.142242, 0.094856, 0.039353, 0.117453, 0.113093, 0.062837, 0.135713, 0.060358, 0.166332, 0.138657, -0.038147, -0.056271, 0.065075, 0.134587, -0.004273, -0.1672, 0.07496, 0.099058, 0.038979, 0.08873, 0.061656, -0.117635, 0.070579, -0.101422, 0.01697, 0.146159, -0.082767, 0.030382, 0.060275, -0.001651, -0.122351, -0.027953, 0.055074, -0.014587, 0.076907, 0.036014, -0.011061, 0.152298, 0.09857, 0.043231, -0.061938, 0.112113, 0.096195, 0.152768, 0.130625, 0.067365, 0.064713, -0.067605, -0.061704, 0.084748, 0.113531, -0.126591, 0.069516, -0.114067, 0.167981, -0.050955, -0.027667, 0.101499, -0.111145, -0.123241, 0.107047, -0.031547, 0.124489, 0.161652, -0.092051, 0.160056, -0.140162, 0.058572, 0.024429, 0.062368, 0.051023, -0.043886, 0.166828, -0.168996, 0.005402]
[-0.025697, 0.068189, -0.007771, -0.014133, -0.038557, 0.158603, 0.132045, 0.058409, 0.115675, 0.012821, 0.062628, -0.029925, -0.069736, -0.160867, 0.005515, -0.027193, 0.069, -0.016273, 0.035083, 0.049398, 0.141328, 0.027504, -0.15468, 0.144925, -0.063268, 0.03163, 0.081989, 0.061023, -0.111762, 0.016161, -0.088424, -0.156342, 0.060933, -0.014806, -0.153656, -0.023728, 0.096445, 0.100549, 0.004091, 0.120525, 0.132053, 0.000556, 0.139152, -0.138726, 0.030863, 0.119771, -0.135891, 0.064547, 0.021705, -0.086553, -0.082265, -0.0941, 0.154453, -0.094806, 0.156942, 0.026614, -0.072983, 0.130161, -0.02597, -0.155881, -0.033388, -0.163872, -0.154807, 0.015794, 0.014907, 0.149991, -0.105996, -0.121512, 0.11283, -0.14149, 0.102584, 0.001802, 0.165886, 0.04756, -0.003379, -0.040474, -0.120686, 0.098072, -0.084253, -0.166547, -0.134767, -0.110211, -0.120779, 0.098634, 0.115327, 0.089257, -0.155127, 0.032408, 0.148272, 0.049817]
[-0.067084, -0.138739, 0.166328, -0.125106, -0.051735, -0.010781, 0.049681, 0.000341, 0.030967, 0.019838, 0.026996, -0.023813, -0.135671, -0.142997, 0.075205, 0.150474, -0.111635, 0.028697, -0.096373, 0.167881, 0.0094, 0.128754, 0.019925, -0.046706, 0.048995, 0.123465, 0.096536, 0.090833, -0.134965, 0.131741, 0.017398, 0.060093, 0.083398, 0.162721, -0.162281, -0.12985, 0.040093, 0.126947, 0.123647, 0.00309, -0.123861, -0.149994, -0.164257, 0.039125, 0.094541, -0.036258, -0.107486, 0.162471, 0.041135, 0.026308, 0.101738, 0.129057, -0.0611, 0.084632, 0.072537, -0.064361, 0.057564, -0.152398, 0.142885, -0.062496, -0.087438, -0.159777, 0.096439, -0.155157, -0.158413, 0.124949, -0.057457, 0.033568, 0.085405, -0.016483, 0.166499, 0.075693, -0.054179, 0.022546, -0.035409, -0.01354, -0.157953, -0.112543, 0.099185, 0.15197, 0.059138, 0.079, -0.040802, -0.004354, 0.062333, 0.123017, 0.167758, 0.089381, -0.021023, 0.049179]
[-0.070884, 0.094129, -0.111034, -0.056948, 0.022754, 0.138814, 0.11901, 0.105328, 0.086961, 0.165095, 0.121475, -0.068231, -0.153414, -0.011847, 0.153414, -0.005459, -0.146978, -0.159825, 0.05343, -0.146207, 0.113466, -0.157895, -0.10266, -0.030537, 0.036582, -0.062916, -0.068475, -0.112227, 0.090198, 0.136435, -0.15234, 0.040187, 0.109271, -0.146873, -0.11176, 0.082909, -0.06827, -0.125012, -0.159131, -0.07909, -0.128707, 0.092104, 0.005817, -0.019904, -0.065358, 0.115549, 0.079127, 0.139513, 0.075772, 0.039842, 0.155815, -0.076191, -0.054882, -0.058961, -0.087312, 0.054958, 0.123837, 0.045845, 0.00267, 0.017266, -0.031724, -0.107302, 0.12192, -0.073476, 0.161647, -0.072641, 0.0384, 0.11661, -0.154327, -0.07891, 0.074149, 0.017408, -0.017295, 0.123903, 0.156974, -0.083033, -0.053291, -0.063523, 0.057242, -0.14484, -0.118759, 0.049096, -0.139959, 0.141847, 0.103683, -0.088763, -0.034393, -0.030933, 0.031481, -0.084931]
[-0.049562, -0.032425, 0.147694, 0.120354, -0.012243, 0.076982, 0.124728, -0.043856, 0.012027, 0.042942, 0.126826, -0.010474, 0.115023, 0.060612, 0.052265, 0.035029, 0.12692, 0.052576, -0.165349, 0.149352, -0.069081, 0.099586, -0.001867, 0.042226, -0.057705, -0.054041, 0.105014, -0.128185, 0.125456, 0.061555, -0.085713, -0.052315, 0.140166, 0.051654, -0.031333, 0.078187, -0.156305, -0.133823, 0.002476, 0.016799, -0.138693, -0.096193, -0.117744, 0.160457, 0.154659, 0.051804, -0.075678, -0.148991, -0.044486, -0.159127, -0.060531, -0.041409, 0.111844, -0.074517, -0.079941, 0.083114, 0.126678, -0.084185, -0.158373, 0.02534, -0.157193, -0.100605, 0.064346, -0.134193, -0.143332, 0.122276, -0.106703, 0.125739, -0.123238, -0.005942, -0.060801, -0.023894, 0.090898, -0.054968, 0.125406, 0.067454, 0.001355, -0.102384, -0.077559, 0.019264, 0.04935, -0.166038, 0.090959, -0.15199, 0.066587, -0.050882, 0.06242, 0.102892, 0.105763, 0.042677]
[0.024198, -0.150013, 0.058329, 0.005332, -0.115567, -0.00137, -0.150606, 0.046774, 0.097602, 0.013137, 0.085167, 0.086266, -0.100365, 0.059274, 0.092974, -0.065777, -0.157655, -0.07893, -0.028679, 0.072283, 0.165192, 0.076881, -0.129901, 0.079148, 0.050232, -0.034038, 0.034163, 0.105047, -0.128409, -0.140599, -0.09729, 0.054304, -0.109615, 0.094221, -0.047394, 0.016196, -0.062481, 0.155417, -0.032418, 0.039815, -0.051366, -0.132793, 0.030093, -0.085122, -0.007182, -0.126051, 0.139152, -0.049914, -0.138528, 0.155173, 0.085487, -0.073137, 0.082022, -0.055974, 0.080281, 0.046654, -0.067932, -0.043338, 0.052198, -0.142737, -0.16373, -0.083052, -0.060592, 0.032012, 0.064516, 0.100113, 0.024785, 0.093259, 0.084334, -0.128585, 0.134057, -0.089917, -0.163829, 0.166235, 0.027933, -0.129375, 0.024084, 0.094567, 0.133107, 0.070324, -0.043407, 0.064284, -0.063599, -0.023438, 0.031496, 0.060998, -0.030227, 0.128175, -0.023332, 0.018349]
[0.136746, -0.037099, 0.01364, -0.076095, -0.089914, 0.03501, -0.054329, 0.129282, -0.16044, -0.10266, 0.034451, 0.062997, -0.045593, -0.022575, 0.056478, -0.125139, -0.080264, -0.113518, -0.027242, -0.055193, -0.092281, -0.131237, -0.094004, 0.119, 0.081771, -0.056047, -0.075083, 0.046052, -0.065071, 0.148255, -0.078805, -0.003785, -0.159782, -0.05381, 0.13184, -0.029329, 0.154071, -0.15605, 0.034033, -0.042389, 0.122604, -0.112896, 0.109108, -0.101251, -0.114266, -0.030688, -0.147255, 0.132837, 0.019086, 0.064268, 0.043179, -0.097721, 0.166273, -0.009721, 0.040285, 0.096882, -0.047909, 0.053559, -0.058555, 0.023824, -0.126442, 0.070132, -0.00506, -0.088324, -0.072318, -0.162221, 0.124228, -0.131736, 0.036364, -0.155752, -0.034199, -0.049928, 0.111571, 0.015113, 0.135003, 0.063451, -0.131878, 0.028557, 0.128632, -0.118746, -0.030053, -0.079855, 0.019767, 0.030195, 0.159839, -0.091584, 0.117135, 0.037892, 0.051317, -0.100357]
[0.16012, 0.130285, -0.042482, -0.067385, -0.04374, -0.156087, -0.148085, -0.006081, 0.16317, -0.085266, -0.065197, 0.05276, -0.05394, -0.154417, -0.166346, -0.012572, -0.046596, 0.023758, -0.045433, 0.030639, -0.161249, 0.011034, 0.011302, 0.107145, 0.042402, 0.105443, 0.050773, 0.061811, 0.123566, 0.135571, -0.04506, -0.088296, 0.153458, -0.031888, 0.125298, -0.161915, 0.046169, 0.13892, 0.131195, -0.125457, -0.069542, 0.017664, -0.142498, 0.012429, -0.14256, -0.101955, -0.068123, 0.073367, 0.046003, 0.101263, 0.105576, 0.130172, -0.058293, 0.128514, -0.085103, -0.051451, -0.032458, -0.001779, -0.128072, 0.021167, -0.158192, -0.065822, -0.106595, 0.041261, 0.068216, -0.074488, -0.089489, -0.12989, 0.167315, 0.140887, 0.132364, 0.099059, 0.0128, -0.057132, -0.084784, -0.075729, 0.048095, 0.132773, 0.165403, 0.015973, 0.104125, -0.067053, -0.159351, 0.056033, 0.12681, -0.103802, -0.130757, 0.008721, -0.116037, -0.029014]
[-0.09426, -0.012622, -0.004519, -0.165124, -0.038631, -0.076634, 0.034635, -0.036509, 0.037856, 0.163803, -0.058567, -0.053494, 0.043491, -0.007675, -0.028364, 0.158314, -0.131154, 0.14327, 0.086108, 0.0913, 0.074488, 0.095836, -0.126188, -0.022544, -0.058506, -0.112354, -0.082993, -0.047565, -0.164843, -0.142957, 0.123165, -0.132943, -0.045658, -0.090996, 0.130996, -0.009822, -0.036576, -0.148692, -0.009292, -0.120137, -0.006612, -0.040135, 0.052309, 0.165983, 0.044833, -0.110868, -0.047915, 0.026049, -0.057571, 0.160251, -0.067011, 0.092165, 0.07245, 0.038758, 0.061855, -0.012669, -0.043122, 0.03382, -0.083078, -0.104844, -0.136586, -0.080773, -0.005555, -0.022054, 0.054054, -0.097603, 0.073806, 0.059614, -0.06553, 0.06943, 0.011485, 0.021755, 0.131107, -0.13239, 0.024116, -0.14087, 0.089642, -0.020997, -0.106392, 0.044127, 0.044957, 0.130322, 0.047235, -0.007966, -0.153726, 0.011165, 0.000406, -0.116115, -0.107798, 0.151942]
[-0.090767, 0.036413, 0.006577, 0.055524, -0.161411, -0.140246, -0.086857, 0.10333, 0.16468, 0.141734, -0.035232, -0.05348, 0.146971, -0.144043, 0.02581, 0.114768, 0.094449, -0.029508, -0.121514, 0.061966, -0.165157, 0.09634, -0.069313, 0.160537, -0.034038, -0.134239, 0.123425, 0.166743, 0.160934, -0.168221, -0.041137, -0.132472, 0.006773, 0.168205, -0.013034, 0.142571, -0.099414, 0.01234, -0.140012, 0.059814, 0.107141, 0.064198, 0.00241, 0.001184, 0.157435, -0.128397, -0.07214, -0.032008, 0.159116, 0.097412, -0.113774, -0.16321, -0.14301, 0.130233, -0.074501, -0.046709, -0.004394, -0.140312, 0.146773, 0.055772, 0.158904, 0.036589, 0.090858, 0.057474, 0.137959, 0.079887, 0.063516, 0.124375, 0.085281, 0.007563, -0.010959, -0.156481, -0.100079, 0.038244, 0.167675, 0.050463, -0.003076, -0.125944, 0.159528, -0.131623, 0.089962, 0.101462, 0.057315, -0.127222, -0.155001, 0.039714, -0.067975, 0.020764, 0.050062, 0.079934]
[-0.091709, 0.112646, -0.082249, 0.152312, 0.166642, -0.140852, 0.031839, 0.091043, 0.012974, 0.103415, 0.007542, 0.076517, 0.06678, -0.155013, -0.062939, 0.145403, -0.113047, -0.152271, 0.146815, -0.007227, -0.095603, -0.063166, 0.090666, -0.022957, 0.074987, 0.020892, 0.166848, 0.129326, 0.151429, -0.156852, 0.111669, 0.058647, 0.157207, -0.044108, 0.031422, 0.027503, -0.071901, 0.147929, 0.041202, 0.112257, -0.01303, -0.051294, 0.119178, -0.045158, 0.011248, -0.123347, -0.088068, -0.129371, -0.078732, -0.055956, 0.008796, 0.091239, -0.144612, 0.155252, 0.141945, -0.017902, -0.116178, 0.043007, -0.164596, -0.126253, 0.165048, -0.041776, 0.14687, -0.074269, -0.074074, -0.13976, 0.110843, 0.112247, 0.150422, -0.151136, -0.112051, -0.084551, 0.168381, -0.010586, 0.038981, -0.059687, -0.026158, 0.126468, 0.121902, -0.091183, -0.020006, -0.056472, 0.114566, -0.007995, 0.155724, -0.149482, -0.116317, 0.074343, 0.143769, 0.13468]
[-0.047557, -0.098569, 0.014336, -0.072764, -0.117011, 0.008792, -0.066999, 0.102283, -0.002997, 0.163555, 0.143614, 0.005154, -0.092076, -0.094332, 0.154557, 0.14144, 0.1112, -0.168657, 0.15981, -0.040494, -0.167463, -0.000767, 0.047422, -0.099551, 0.053223, -0.162204, -0.048381, 0.065494, 0.107958, -0.055931, 0.074885, 0.000858, -0.031716, -0.109647, -0.141415, -0.104595, 0.154137, -0.163801, 0.086821, 0.00496, 0.14539, -0.122258, -0.072014, 0.019603, 0.105194, -0.058246, -0.139947, 0.049439, -0.087902, 0.069479, -0.035236, -0.147832, 0.143927, 0.082788, 0.120888, -0.061143, -0.033305, -0.08128, -0.168854, 0.153919, -0.018264, -0.106577, 0.143806, 0.067071, -0.117306, 0.005383, -0.165121, 0.109792, -0.139664, -0.116151, -0.092416, 0.085613, -0.026464, 0.098405, -0.141371, 0.081849, -0.044158, 0.068839, -0.008893, 0.113489, -0.119654, -0.0902, -0.063498, 0.129393, -0.006611, 0.086347, -0.063667, -0.12871, 0.06933, 0.049972]
[0.166464, 0.149515, 0.1654, -0.025465, -0.048437, 0.146475, -0.150576, -0.043588, -0.126431, -0.151996, 0.118364, -0.06689, 0.164864, 0.105659, -0.162528, 0.011556, -0.042857, 0.157632, 0.12088, 0.123262, -0.09457, 0.089866, -0.00318, 0.104808, 0.056942, 0.037246, 0.041771, -0.014769, 0.025181, 0.014049, 0.069823, 0.142327, 0.07124, 0.075973, 0.090014, -0.062473, -0.054373, 0.157362, 0.001807, 0.021632, 0.071568, 0.058584, 0.107411, -0.137105, -0.075362, 0.070898, -0.097571, 0.139125, -0.113694, 0.045516, -0.109212, -0.120011, -0.142005, -0.053609, -0.037637, -0.019076, 0.111418, 0.080197, 0.067526, 0.043906, 0.010693, 0.101945, -0.012178, -0.062524, -0.144132, -0.16052, -0.168963, 0.082762, 0.020091, -0.155509, 0.019607, -0.062487, -0.112495, -0.011838, -0.002473, -0.112466, -0.028373, -0.002707, 0.13272, 0.161518, -0.089226, 0.049831, -0.106096, -0.073332, -0.150537, 0.033333, -0.097809, 0.00886, 0.039166, 0.12749]
[0.063385, -0.131393, -0.108161, -0.023907, -0.080172, -0.106165, -0.026713, -0.125687, -0.149061, 0.07449, 0.147944, -0.082438, -0.112877, -0.069352, 0.168385, -0.123737, -0.058927, -0.004758, -0.030507, -0.108786, 0.041437, 0.010869, 0.073976, 0.06477, 0.076673, -0.05673, 0.090762, 0.042075, 0.030469, -0.11605, 0.058839, 0.13354, -0.058428, -0.151041, -0.152239, -0.051665, 0.061257, -0.066223, 0.074376, -0.134049, -0.12271, -0.002168, 0.025441, -0.159978, -0.135029, 0.164257, -0.164003, 0.112137, 0.007054, -0.07687, -0.013969, -0.037906, 0.056944, 0.077702, -0.09253, -0.031358, -0.049025, -0.152632, -0.076406, -0.01489, -0.162065, -0.119789, -0.08474, 0.125559, 0.045289, 0.051769, 0.073893, -0.097382, 0.058044, 0.152387, -0.019993, -0.095699, -0.091536, -0.02307, -0.043835, 0.075592, 0.130247, -0.011619, 0.090872, -0.029154, 0.092123, -0.138569, 0.069951, 0.08934, 0.161909, 0.050658, 0.137995, 0.059737, 0.157643, -0.00034]
[-0.143786, 0.167484, -0.101529, -0.059849, -0.146007, -0.166943, -0.145455, -0.055184, 0.100564, 0.043103, -0.027243, -0.127384, -0.115641, 0.088839, 0.132963, 0.04074, -0.107485, -0.048317, -0.148489, 0.116097, 0.148482, 0.149239, 0.063903, -0.064343, -0.031523, 0.117978, -0.069176, -0.100765, 0.153775, -0.166919, -0.024511, -0.005996, -0.062805, 0.139654, 0.016927, 0.021558, 0.106948, 0.161705, 0.108285, 0.124543, -0.100678, 0.055045, 0.155504, -0.088296, 0.025662, -0.052214, 0.025462, -0.15491, 0.13733, 0.054408, -0.140865, 0.08019, 0.086627, -0.002509, -0.098836, 0.152191, 0.123863, -0.076059, -0.155195, 0.028493, -0.074235, -0.038517, -0.003663, 0.125762, -0.123825, -0.141822, -0.126757, 0.0656, -0.059737, -0.0413, -0.084817, 0.046803, -0.064216, -0.107747, -0.012583, 0.164975, 0.162181, -0.162017, 0.164015, -0.125462, -0.05982, 0.031888, -0.13945, -0.072372, -0.128348, -0.043104, -0.136921, -0.043807, -0.097696, -0.016858]
[0.120649, -0.162533, 0.002643, 0.027356, 0.050253, -0.040424, -0.023809, 0.063922, 0.004505, -0.068491, 0.037641, -0.079956, -0.018297, -0.0644, 0.052173, 0.115201, -0.051213, -0.107304, -0.138186, 0.166812, 0.167361, 0.11167, 0.080251, -0.021123, -0.101227, -0.104428, 0.011942, -0.16597, -0.130008, 0.120957, 0.077185, 0.101649, -0.133629, -0.161397, 0.156101, 0.114372, -0.110013, 0.117619, 0.050681, 0.13249, -0.144081, -0.142508, 0.00012, 0.14426, 0.038209, 0.140755, -0.007504, 0.120212, -0.088052, -0.032108, -0.086594, 0.014183, -0.049443, 0.095481, -0.135479, -0.161947, -0.123244, 0.136105, -0.136413, -0.008767, 0.036033, 0.024726, -0.008349, 0.054412, 0.147143, -0.130592, 0.035619, -0.029503, 0.024823, -0.076469, -0.164457, 0.127604, 0.003462, -0.084286, 0.004752, 0.123629, -0.014532, -0.009837, -0.084784, -0.047751, 0.088895, 0.023582, -0.049582, 0.07082, 0.157055, 0.00248, -0.071463, 0.016879, 0.020081, -0.101209]
[-0.14299, -0.075955, -0.093164, -0.001616, -0.056273, 0.114276, -0.122733, -0.086571, 0.127975, 0.067527, -0.154496, -0.05125, -0.042919, -0.144021, 0.112042, -0.048601, 0.151437, 0.029996, 0.022994, 0.087008, -0.137292, 0.089613, 0.162179, 0.121425, -0.074752, -0.105246, -0.130735, 0.091163, 0.001815, -0.015312, 0.106401, 0.078945, -0.002735, -0.097004, 0.037961, -0.017339, -0.117374, -0.058176, -0.000117, -0.005086, 0.037505, -0.097278, 0.12487, -0.006052, 0.097368, 0.14386, 0.119704, -0.00112, 0.074395, 0.155246, 0.025597, -0.001908, -0.126067, 0.127483, -0.03098, 0.05485, -0.003429, -0.037034, 0.156831, -0.073175, 0.111786, -0.085332, 0.134543, -0.162135, -0.022065, 0.165012, 0.104627, -0.015475, -0.017533, -0.088728, 0.139917, 0.162694, -0.123104, -0.00651, 0.014419, -0.09046, 0.096628, -0.131773, 0.124944, -0.027212, 0.060635, 0.095766, -0.053462, 0.116627, -0.110971, -0.126151, 0.161035, -0.013748, 0.159499, -0.076018]
[-0.040639, -0.021973, 0.07437, 0.09735, -0.08499, 0.047433, 0.132263, 0.119679, 0.111555, 0.168618, -0.103253, -0.080767, 0.052381, -0.071146, -0.086362, 0.161727, 0.068705, 0.051784, -0.058765, -0.162437, -0.077915, 0.087056, -0.019709, -0.021159, 0.044848, -0.020837, -0.084957, -0.153121, 0.070593, -0.166344, 0.078399, 0.052768, 0.042729, -0.082093, 0.049748, 0.047113, 0.068787, 0.168883, -0.03248, -0.086138, -0.116359, -0.002094, 0.01593, 0.097191, -0.100135, -0.051677, -0.166367, -0.122648, 0.123334, -0.058294, -0.083815, -0.04992, -0.043705, 0.156585, -0.137693, 0.102912, 0.04652, -0.15169, -0.164923, -0.150917, 0.168193, 0.072716, 0.118362, -0.011119, 0.161781, -0.11159, -0.003595, -0.044753, 0.098244, -0.037225, 0.067747, -0.12085, -0.025211, -0.034638, 0.142486, -0.111041, 0.06798, -0.030791, 0.001334, 0.107509, -0.109889, 0.064594, -0.01648, 0.042287, 0.141536, -0.133876, -0.09059, -0.070645, 0.082909, -0.100241]
[-0.037914, 0.145746, 0.052822, -0.073881, 0.163436, -0.125488, 0.11874, 0.149586, 0.07795, 0.113156, 0.043345, -0.14798, -0.157159, -0.011371, 0.051382, -0.154427, 0.043843, 0.105473, -0.076825, -0.092258, -0.048005, -0.122039, -0.143105, -0.158535, 0.103733, 0.066191, -0.1311, 0.095639, -0.029166, 0.136555, -0.15987, -0.074285, 0.027783, -0.123574, -0.045606, -0.154596, -0.120618, -0.013419, 0.016879, -0.066727, -0.110427, -0.033235, 0.153598, -0.168637, -0.163097, -0.034558, 0.153895, -0.024732, -0.026231, -0.106773, 0.086605, -0.056211, -0.130024, -0.137713, -0.038324, -0.074667, -0.035402, -0.065226, 0.128433, 0.151607, 0.08093, -0.168081, -0.024264, 0.05033, -0.012436, 0.013561, -0.019641, 0.134305, -0.096188, 0.062239, 0.128879, 0.050814, -0.009654, 0.027762, -0.007893, -0.043731, -0.001479, 0.159456, -0.119362, 0.053358, -0.008783, -0.022871, -0.14863, 0.092189, 0.031545, 0.060201, 0.146556, 0.006434, 0.06988, 0.019189]
[0.162492, -0.086157, 0.117678, 0.094854, -0.103525, -0.11041, -0.004862, -0.034264, 0.070908, 0.04223, 0.006045, 0.048008, 0.141337, -0.034922, -0.131819, 0.140016, 0.050089, 0.143339, 0.000584, 0.020441, -0.14704, -0.012429, -0.154556, -0.158536, 0.091776, -0.168627, 0.028421, 0.145077, -0.001696, -0.126784, 0.12123, -0.021933, -0.060371, -0.145023, -0.021214, -0.027284, -0.150992, 0.095466, 0.144095, 0.067806, -0.097764, -0.153941, 0.11556, -0.111077, 0.016953, -0.082931, 0.015964, 0.104095, 0.150133, 0.077401, 0.165085, 0.158341, -0.084839, -0.110662, -0.168379, 0.003189, -0.017962, -0.078548, 0.099394, 0.125055, -0.066306, 0.092467, 0.034606, -0.158792, -0.11692, -0.157007, 0.076534, 0.023164, -0.129037, -0.054116, -0.060087, -0.071713, 0.107145, -0.167022, -0.168845, -0.103271, 0.162183, -0.119111, -0.126143, 0.075243, -0.141869, -0.151397, -0.045328, 0.027637, -0.107267, -0.110719, -0.000504, 0.070069, 0.073301, -0.032394]
[-0.029154, 0.012655, -0.074193, 0.032885, -0.052991, 0.000499, -0.02667, 0.068257, -0.050628, 0.070432, 0.138415, -0.079024, 0.0396, 0.009242, -0.131523, 0.104627, 0.081902, 0.060915, -0.144971, -0.073947, 0.121177, -0.131868, 0.113561, -0.057038, 0.045813, -0.022932, 0.0176, -0.00584, -0.13785, -0.141063, -0.105305, 0.08134, -0.147271, 0.154506, -0.145531, 0.086401, 0.058847, -0.03616, -0.057498, 0.103797, -0.143114, 0.00841, -0.15075, 0.059396, -0.050356, -0.02413, 0.084301, -0.080605, 0.101707, 0.166752, 0.09309, -0.03783, -0.081674, 0.003238, -0.124175, -0.105104, -0.011786, 0.031596, 0.046975, 0.058447, -0.00884, 0.043903, 0.046055, 0.021866, 0.157074, 0.128445, -0.046734, -0.066658, -0.09535, -0.016409, 0.074274, 0.032526, 0.096495, -0.162552, -0.058808, -0.111614, 0.115285, -0.104825, -0.120165, -0.013735, -0.115857, -0.164742, -0.038713, -0.085856, -0.160206, 0.081834, -0.109147, -0.118574, -0.090259, 0.164765]
[-0.086552, -0.146972, 0.070224, 0.106297, -0.142497, -0.088715, 0.151325, 0.105115, -0.157852, -0.024313, -0.145279, -0.151849, 0.104679, -0.093804, 0.076477, -0.155151, 0.010124, -0.037612, 0.093379, -0.000628, -0.102318, -0.166038, 0.112038, -0.057817, -0.157872, -0.110988, 0.062812, -0.045051, 0.083277, -0.12261, 0.158864, -0.144338, -0.121845, -0.153263, -0.065794, -0.117981, 0.113976, -0.032017, 0.130167, -0.066859, 0.124248, -0.034191, 0.058289, -0.124056, -0.141913, 0.093487, -0.033598, 0.027411, 0.163861, -0.160077, -0.168409, -0.100716, -0.151813, 0.131455, -0.007747, 0.014833, 0.097331, -0.107483, -0.086756, -0.111805, -0.054176, -0.125034, -0.10786, -0.154448, -0.16866, 0.066815, 0.025352, 0.054025, -0.064239, -0.112828, -0.144984, 0.15878, 0.083691, -0.061037, -0.159124, 0.030394, -0.122632, 0.01145, -0.041464, 0.148133, 0.16011, -0.064745, -0.020524, 0.144682, 0.129059, 0.008134, 0.150966, -0.062352, -0.102614, 0.068311]
[-0.105584, -0.073328, 0.028342, 0.151439, 0.002186, 0.127801, -0.148927, -0.003654, -0.04629, -0.031463, 0.027683, 0.04637, 0.043335, 0.015265, -0.131432, -0.149265, -0.161685, 0.153747, -0.078456, 0.014124, 0.087504, -0.074806, -0.061731, 0.141212, 0.140919, 0.085303, 0.076057, 0.156228, 0.099128, 0.061253, 0.16367, -0.116878, 0.023037, 0.115057, 0.165157, 0.072076, -0.162619, 0.011257, -0.009164, 0.157823, 0.10749, -0.0101, 0.147533, 0.137879, 0.014015, 0.162532, -0.115851, 0.109573, -0.085028, -0.09098, -0.134742, 0.058162, 0.133524, -0.067771, 0.099097, 0.140413, -0.033617, 0.073085, -0.143399, -0.06752, -0.013354, 0.108101, 0.138609, -0.132845, 0.145511, -0.140492, 0.080072, -0.090264, 0.03324, -0.041397, -0.075937, 0.136537, 0.168232, -0.072151, 0.042951, 0.119197, -0.05176, -0.116042, 0.122616, -0.012231, 0.149563, 0.020604, 0.074174, -0.011149, -0.160031, 0.081201, -0.09309, -0.043934, -0.097958, -0.11886]
[-0.10039, 0.003095, 0.153509, 0.149572, -0.09509, 0.10389, 0.054649, 0.136824, 0.114342, -0.104387, 0.010339, -0.013584, 0.151758, 0.156118, -0.156344, -0.071021, -0.063293, 0.05584, -0.080718, 0.040436, -0.032814, -0.013383, -0.115333, -0.111785, 0.159404, 0.096731, -0.024005, -0.164049, -0.128489, 0.103339, 0.165171, 0.06318, -0.093551, 0.03282, -0.137763, -0.145564, -0.028457, -0.112995, -0.131754, 0.022974, 0.020524, 0.143636, 0.095486, -0.112761, 0.133896, 0.05021, 0.13194, -0.16627, 0.147327, 0.094022, -0.009953, 0.063796, 0.035281, 0.10723, -0.124338, 0.012414, 0.109623, -0.013343, 0.104105, -0.120504, 0.071768, 0.021967, -0.149748, -0.089943, -0.113052, 0.165649, -0.095347, 0.116053, 0.079109, 0.165733, 0.055526, -0.003201, 0.124874, -0.149167, -0.087289, 0.110713, -0.085573, -0.02266, -0.000883, -0.141284, -0.069433, 0.054231, 0.164221, -0.069633, 0.017372, 0.077685, -0.040103, -0.140317, 0.112635, 0.075857]
