PESOS ENTRADA OCULTA (W)
[0.050021, -0.153696, -0.14485, 0.082198, -0.057742, 0.002478, -0.010918, -0.021445, 0.168194, -0.063591, -0.047372, 0.167357, -0.144252, -0.082911, 0.158604, -0.131641, -0.037321, 0.018456, -0.077403, -0.033444, 0.140829, 0.057625, -0.123692, -0.0329, -0.045536, 0.079377, 0.033453, -0.049168, 0.111535, -0.001069, -0.117197, 0.091484, 0.080245, 0.12375, -0.089618, 0.043221, 0.030289, -0.057838, 0.01813, 0.020392, -0.010036, 0.081875, 0.089846, -0.096278, 0.05269, -0.072097, 0.085092, -0.074416, 0.03657, 0.118292, -0.104445, -0.000622, -0.117581, -0.118525, -0.14589, -0.012418, -0.056691, -0.094151, 0.148627, 0.027335, 0.125861, -0.085771, 0.092632, 0.017464, 0.008931, 0.109265, 0.035733, 0.055034, 0.107124, 0.115407, -0.026043, 0.144655, 0.076909, -0.158094, -0.159108, 0.019851, -0.006218, 0.100312, -0.122647, 0.108187, -0.044707, -0.125877, -0.041706, 0.037738, 0.061995, -0.140462, 0.011424, -0.074539, 0.149205, -0.114794]
[-0.114608, 0.042122, 0.100901, -0.027794, 0.06248, -0.065542, -0.037102, -0.147903, 0.061949, -0.05234, 0.071639, -0.115657, -0.022006, -0.122347, 0.120444, 0.12122, -0.042581, -0.12979, 0.064116, -0.033759, -0.019754, -0.003398, -0.044225, 0.084181, 0.080416, -0.108597, 0.084091, 0.129561, 0.030628, 0.128653, 0.005925, 0.06738, 0.043415, -0.029382, 0.074153, -0.121374, -0.155034, -0.071548, 0.098114, -0.112054, 0.001496, 0.1431, 0.077522, 0.128386, 0.028603, -0.014955, -0.036806, -0.048316, -0.055456, -0.013192, 0.019268, 0.066296, 0.005528, -0.155063, 0.061867, -0.132252, -0.024138, 0.167529, 0.119287, -0.07078, -0.116238, 0.040916, 0.058395, 0.076568, 0.091189, 0.108915, -0.070447, -0.022228, 0.056614, -0.002142, 0.085249, -0.018221, 0.10657, 0.014413, -0.07581, 0.071599, -0.046321, 0.006371, -0.115215, -0.081549, 0.159582, 0.153921, -0.042248, 0.127553, 0.11311, -0.08406, -0.163489, -0.137389, -0.148298, 0.024355]
[0.011312, 0.07654, -0.055128, -8.6e-05, -0.135862, -0.079298, 0.045891, -0.072288, -0.058564, -0.095566, -0.164994, -0.161554, -0.097061, -0.074682, 0.158026, 0.165828, 0.09733, -0.080583, -0.122793, 0.0688, -0.045779, 5.6e-05, 0.134288, -0.00018, -0.122826, -0.021325, 0.043174, 0.066658, 0.060655, -0.059555, 0.154356, 0.046007, -0.155257, -0.010717, -0.153003, -0.124663, 0.014473, -0.050149, 0.129765, 0.083565, -0.129359, 0.017951, 0.0018, -0.145102, 0.04355, 0.103605, 0.006242, -0.002941, -0.09849, -0.020452, 0.054424, 0.139258, 0.012185, -0.04116, 0.10467, 0.036298, 0.122309, -0.161787, -0.156749, -0.029081, -0.153121, 0.11355, -0.152507, -0.162248, -0.008531, -0.046105, -0.104411, -0.130264, 0.08497, -0.123141, -0.04029, 0.048877, 0.014512, 0.145035, -0.013212, 0.090031, 0.056769, 0.043091, -0.144847, 0.165335, -0.137609, -0.082394, 0.167571, 0.125411, 0.144999, 0.114841, 0.098594, 0.114098, 0.127529, -0.089023]
[-0.155423, -0.074955, 0.040496, 0.039131, 0.160347, 0.000835, -0.065133, -0.048171, 0.129278, 0.014035, 0.134578, 0.030999, -0.150161, 0.149897, 0.09134, 0.075381, -0.063275, -0.085915, -0.052731, -0.029954, 0.026539, 0.041954, 0.160649, 0.055343, 0.0132, -0.089973, -0.009712, -0.061175, 0.03124, 0.022446, -0.060898, -0.125989, -0.130228, -0.066954, -0.047738, 0.089173, -0.136581, -0.005704, 0.135629, 0.114696, 0.075579, 0.155594, -0.065707, -0.042483, -0.068364, 0.022461, 0.022344, -0.062247, 0.106941, 0.067243, -0.137257, 0.008493, -0.108458, -0.167818, -0.102089, 0.126375, 0.000474, -0.042613, -0.133711, -0.105365, -0.064492, 0.004434, 0.048266, -0.003714, 0.087609, 0.166168, -0.089748, 0.065363, -0.160021, 0.035701, 0.138762, 0.036102, 0.166358, 0.110191, 0.060439, 0.105095, 0.074307, 0.115422, -0.115089, -0.04672, -0.003695, 0.053297, -0.056716, 0.082374, -0.034767, -0.026573, -0.113208, -0.11111, 0.022464, 0.039835]
[-0.141799, -0.079507, -0.054091, -0.097019, -0.054293, -0.062937, -0.027949, 0.023077, 0.12639, 0.048879, 0.065884, -0.093695, 0.158068, -0.025202, 0.133083, -0.115407, -0.050927, -0.147219, 0.015917, -0.107948, -0.012688, -0.05812, 0.099674, -0.039318, -0.060899, 0.153426, 0.043406, -0.020115, 0.167725, -0.046841, 0.066315, 0.082613, 0.139214, 0.093165, -0.002298, 0.061354, -0.079822, -0.067813, -0.043643, 0.046565, -0.109648, 0.084456, 0.008103, 0.05175, 0.065729, 0.139877, -0.017191, 0.106519, 0.13697, -0.135346, 0.102944, 0.076777, -0.066549, -0.158449, 0.093079, 0.003048, 0.037154, -0.079835, -0.096597, 0.023976, 0.020505, -0.071549, -0.036172, 0.102682, -0.118022, 0.14341, -0.028259, 0.092394, 0.103337, 0.033736, 0.123533, -0.151887, -0.142505, 0.075067, 0.104508, 0.155096, 0.138064, -0.00318, 0.095717, 0.148126, -0.08914, 0.149616, -0.083891, -0.138184, 0.101279, 0.041968, -0.062629, 0.021774, 0.054351, 0.03436]
[0.028196, -0.088767, -0.057096, -0.033837, -0.157621, -0.048867, -0.063164, 0.100518, -0.053458, 0.139047, 0.025739, -0.125164, 0.167394, 0.035165, 0.03072, 0.054979, 0.059398, 0.008421, 0.166457, -0.002589, 0.098734, -0.146754, -0.079226, -0.126826, -0.046831, 0.10841, 0.010822, 0.106595, 0.057884, 0.01192, 0.077978, 0.047114, -0.014819, 0.114878, -0.060137, -0.06743, 0.019407, 0.107824, -0.065376, -0.163165, 0.159844, 0.094991, 0.026019, 0.079607, 0.094501, -0.107079, 0.078337, 0.076881, -0.054861, 0.079985, 0.11001, 0.084864, -0.062697, 0.077194, 0.151846, 0.123058, 0.037726, -0.03914, 0.085647, 0.112835, 0.111414, 0.07096, -0.049251, -0.016232, -0.096997, 0.121221, 0.02719, 0.004908, -0.127086, -0.13691, -0.1009, -0.109248, 0.042037, -0.131338, 0.156387, -0.137791, 0.069346, -0.128446, -0.11284, -0.152634, 0.130046, -0.137085, 0.056691, -0.07141, 0.043727, -0.038875, -0.122103, 0.061691, 0.076144, 0.067753]
[0.03268, 0.106754, -0.164864, -0.131316, 0.047012, 0.120772, 0.124953, -0.00732, 0.01674, -0.005474, -0.15779, 0.166562, -0.074147, -0.025257, -0.168028, 0.159581, 0.004614, -0.049942, 0.109493, -0.089358, -0.160775, 0.081809, 0.14511, -0.134471, -0.140839, 0.068234, -0.049921, 0.092842, 0.085065, 0.014863, -0.098625, -0.12702, -0.095743, 0.106733, -0.101501, -0.114578, 0.08087, -0.066456, 0.125807, 0.047898, -0.026103, -0.139588, -0.048664, -0.15961, 0.093319, -0.078644, -0.127516, 0.007239, 0.161501, 0.016845, -0.12461, -0.118849, -0.093858, 0.04454, -0.124494, 0.05432, 0.163775, 0.081362, 0.008455, 0.161344, -0.118994, -0.060481, -0.036836, 0.047263, -0.104553, -0.027304, 0.068345, 0.056611, 0.009538, -0.017797, -0.103957, -0.020329, 0.105594, -0.147629, 0.098722, -0.081048, -0.024346, 0.027026, -0.133569, 0.086778, 0.119144, -0.045262, 0.154231, -0.165236, 0.101536, 0.165729, -0.064355, 0.012186, -0.032621, 0.161661]
[0.041212, -0.032532, -0.147419, 0.127075, 0.0924, 0.094344, -0.014437, 0.004563, 0.000586, -0.025547, -0.155756, -0.062948, -0.045703, -0.068057, 0.046816, -0.105088, 0.002752, 0.115308, 0.142964, -0.082731, -0.069087, -0.029608, -0.021622, 0.127576, 0.047346, -0.075539, 0.086324, -0.084462, -0.123309, 0.023872, 0.13427, -0.030521, 0.004266, 0.006796, 0.137545, 0.077048, 0.071452, 0.06454, -0.036924, -0.086639, -0.036227, -0.124929, 0.017532, 0.090694, 0.13622, -0.131241, -0.025925, 0.147574, -0.000188, -0.120665, 0.06079, -0.032187, 0.082959, -0.10036, -0.102563, 0.079655, 0.087767, 0.127239, -0.025416, 0.088108, -0.09367, 0.139245, -0.146772, -0.10658, 0.070627, 0.149963, 0.138712, 0.098117, -0.163287, 0.056983, 0.007824, -0.146197, 0.149695, -0.000539, 0.043636, 0.069121, 0.028366, -0.168132, 0.023985, 0.018092, -0.082258, 0.110933, -0.091875, 0.076139, -0.09834, -0.139746, -0.092981, -0.143264, -0.072998, -0.029748]
[0.090891, -0.131835, 0.071569, -0.063063, 0.168084, 0.121092, -0.095308, -0.117671, 0.147961, 0.132428, -0.07424, -0.081697, 0.028888, 0.073382, -0.091819, 0.027724, -0.073145, -0.106323, -0.168968, -0.126465, 0.018426, -0.12227, 0.088513, 0.101083, 0.070567, -0.094642, -0.140872, -0.134777, 0.111159, -0.120286, -0.006223, 0.166532, -0.124475, 0.087818, 0.115826, 0.160247, 0.118678, -0.079245, -0.126158, -0.031972, 0.089932, -0.083864, -0.025734, -0.01419, 0.1166, 0.150495, 0.146525, 0.111676, -0.058825, -0.164299, 0.123087, 0.048685, -0.13675, 0.117766, -0.024298, -0.075554, 0.110543, 0.000606, -0.026197, -0.01476, -0.039521, -0.001919, 0.010229, 0.161809, -0.132063, 0.030607, -0.14393, 0.134072, -0.03489, 0.040121, -0.098053, 0.010998, -0.132767, 0.014892, 0.112685, 0.163588, 0.00668, -0.086979, 0.058714, -0.082543, -0.12067, -0.047286, -0.127814, -0.019627, 0.145209, 0.12388, -0.010063, -0.167345, 0.010428, 0.061859]
[0.034438, 0.0063, 0.008645, -0.081822, 0.168268, -0.070183, -0.130701, 0.115548, -0.094252, 0.073985, 0.141155, 0.017655, 0.051044, -0.165312, -0.081349, 0.07468, -0.132959, -0.163423, 0.111992, 0.118133, 0.112733, 0.037906, 0.063027, 0.051333, 0.124813, -0.128258, -0.146469, -0.159748, 0.048776, -0.028797, -0.073401, 0.030271, 0.123339, -0.038561, 0.111514, -0.135698, -0.045991, -0.057465, -0.147836, -0.122141, -0.168784, 0.082492, -0.164438, -0.003981, 0.065146, 0.049924, 0.046221, -0.086887, 0.097909, -0.146104, 0.130891, 0.140866, -0.007321, -0.162837, 0.062255, 0.137418, -0.035662, -0.078044, 0.106399, 0.128493, 0.072141, -0.021558, -0.1032, 0.041747, 0.111141, -0.057346, 0.083351, 0.025333, 0.002542, 0.135696, -0.056088, 0.095073, 0.046673, 0.156474, -0.132291, -0.034492, 0.116923, -0.092542, 0.007886, -0.051632, -0.112427, -0.130945, -0.007182, -0.093033, 0.01905, -0.112119, -0.166925, 0.102116, 0.043473, 0.009364]
[0.051565, -0.047297, -0.064398, -0.047134, 0.078789, -0.067914, -0.13282, 0.079803, -0.070598, 0.011538, -0.024415, 0.115515, 0.10756, 0.024066, -0.124343, -0.141917, 0.141111, 0.14493, -0.038348, -0.086061, -0.040944, 0.057513, 0.167009, -0.059617, -0.109946, -0.093022, 0.040011, -0.088979, 0.132442, -0.006757, 0.007554, -0.061314, -0.152641, -0.05221, 0.08595, 0.092169, 0.142254, 0.101359, -0.023816, -0.16399, 0.136271, -0.065259, 0.035666, -0.141459, 0.051187, -0.096783, 0.101352, 0.120444, 0.1004, -0.087907, -0.151972, -0.113195, 0.031863, -0.151523, -0.043468, 0.082771, 0.135936, -0.108996, -0.104028, -0.008371, -0.018282, -0.167992, 0.124311, 0.163586, 0.079501, -0.054195, -0.026165, -0.05679, 0.039072, -0.154334, 0.013912, 0.089608, 0.010477, 0.160043, 0.11597, -0.130406, 0.119536, -0.147982, -0.160981, -0.102666, 0.156274, -0.111686, 0.013318, -0.078876, -0.0966, -0.005908, 0.053516, 0.111201, 0.09385, -0.116986]
[-0.128485, 0.127425, -0.065872, 0.05698, -0.135426, -0.112302, 0.140292, 0.004602, 0.058739, -0.102948, 0.103207, -0.073171, -0.115201, 0.141249, 0.163968, 0.106633, 0.138972, -0.022943, 0.034953, -0.145392, -0.164233, -0.131047, 0.136353, 0.044843, -0.007386, -0.051741, -0.058803, 0.051572, -0.092532, -0.133265, 0.004124, 0.01789, -0.166339, -0.113856, 0.057556, -0.14294, -0.069066, 0.053948, 0.122194, 0.122823, 0.071525, -0.044853, 0.162927, -0.101355, -0.067625, -0.009267, 0.106862, 0.16682, 0.037948, 0.152562, -0.072028, -0.096506, -0.078175, -0.090873, 0.12532, 0.133774, 0.070092, 0.154213, -0.142126, 0.053344, 0.01851, 0.129962, 0.106292, -0.143889, 0.144178, 0.101987, -0.048666, -0.034852, 0.08376, 0.060292, -0.162716, 0.035541, -0.012042, 0.036586, -0.11284, -0.10815, 0.108326, -0.060269, 0.00536, -0.007047, 0.071041, 0.112808, 0.16565, 0.038484, -0.074865, -0.141239, -0.142863, 0.090649, -0.05446, 0.057806]
[-0.00413, -0.123344, -0.050594, -0.125063, -0.110891, -0.132599, 0.04384, -0.154802, -0.099497, 0.065843, -0.052649, -0.118631, 0.042959, -0.160499, 0.029431, 0.133655, 0.041684, -0.007802, -0.134648, 0.02172, 0.099986, 0.033887, 0.058161, 0.138079, 0.087429, 0.16707, 0.141463, 0.076845, 0.053179, -0.064177, -0.043666, 0.021109, -0.063015, -0.074224, 0.143137, 0.097457, 0.046621, -0.0253, -0.090423, 0.165504, -0.077006, -0.06883, 0.092079, 0.026527, -0.026596, -0.087707, -0.087197, 0.088474, -0.011295, 0.05073, 0.11797, 0.004743, 0.07574, -0.046006, 0.052328, -0.00956, 0.059604, 0.154702, 0.024365, -0.160461, 0.076983, 0.015597, -0.017969, 0.000455, 0.155473, -0.001132, 0.001022, -0.107695, 0.084201, -0.116565, -0.112219, -0.124811, -0.0537, -0.156987, 0.146184, -0.021719, -0.165121, 0.086227, 0.041201, -0.121772, 0.164129, -0.115449, -0.111238, 0.093009, -0.00444, 0.135266, -0.042399, -0.098503, -0.113263, -0.055032]
[-0.094254, -0.156867, 0.112098, 0.003856, 0.094241, 0.074653, -0.121294, -0.013714, -0.046787, -0.102068, -0.168598, 0.069404, 0.140251, -0.084772, 0.021934, -0.1606, -0.046654, 0.113115, -0.148315, -0.140489, 0.136443, 0.116471, 0.139887, -0.117318, -0.078255, 0.022238, -0.117226, -0.16521, -0.045266, -0.108587, 0.140233, -0.130685, -0.137355, -0.115885, 0.060047, -0.152471, -0.052932, 0.148516, 0.026557, -0.109193, -0.04791, 0.141122, 0.000435, -0.007461, -0.051223, 0.139758, -0.078132, -0.035506, -0.06771, 0.004291, 0.030048, -0.121116, -0.013421, -0.039807, 0.062237, -0.078746, 0.036331, -0.010481, 0.045996, -0.07987, 0.022595, 0.122814, 0.009748, 0.145142, -0.14829, -0.071835, -0.014788, 0.051082, -0.128248, 0.128902, -0.111045, 0.083707, -0.151256, 0.104553, 0.138327, 0.103766, -0.08657, -0.126492, -0.125091, -0.01336, -0.027854, 0.033715, 0.032239, 0.056921, -0.151009, 0.126182, 0.158311, 0.040248, 0.101757, 0.076841]
[0.115499, 0.009203, -0.06076, -0.15584, 0.131109, 0.129581, -0.066211, 0.128208, -0.061096, -0.102127, 0.102214, 0.087339, 0.087863, 0.108729, 0.105765, 0.118022, 0.018086, 0.016927, 0.08756, -0.02289, -0.15687, -0.103597, -0.029239, -0.00586, -0.105997, 0.118523, 0.069118, 0.132019, -0.021193, 0.072793, 0.014746, 0.136594, 0.077317, -0.114833, -0.049895, -0.099838, -0.066153, 0.110916, 0.043796, 0.018222, 0.077416, 0.080788, -0.057669, -0.031054, -0.01173, 0.096138, 0.05328, -0.051953, 0.099037, -0.057304, 0.025846, -0.146892, -0.043431, -0.073036, -0.076745, -0.006648, 0.142244, 0.10184, -0.034203, -0.086476, 0.129392, 0.162885, 0.058199, -0.022003, 0.072001, -0.008633, 0.059681, 0.111176, 0.104973, -0.133299, -0.066145, -0.074463, -0.045509, 0.166503, 0.111483, 0.131097, 0.005296, 0.078198, -0.14208, 0.110199, -0.012015, -0.020477, -0.052556, -0.165494, -0.100499, 0.168667, -0.148909, 0.110735, -0.025733, 0.112751]
[-0.137802, 0.005067, -0.138904, 0.050387, 0.003573, 0.158419, -0.024232, -0.128347, -0.031281, -0.102758, 0.110297, 0.067084, 0.093645, -0.113496, -0.068984, -0.049683, 0.137864, -0.111605, -0.016812, 0.09332, 0.060653, 0.168905, -0.001828, 0.124205, 0.142369, 0.153581, 0.140526, 0.070091, -0.00914, 0.06468, 0.156656, 0.041643, -0.081048, 0.033916, -0.026468, -0.092368, -0.059964, 0.087634, -0.078313, -0.102991, -0.155355, -0.02254, 0.161748, 0.091102, 0.088231, 0.00153, 0.02358, 0.061509, 0.147358, -0.066717, -0.034622, -0.088486, -0.138144, 0.163161, -0.05141, -0.02496, 0.157324, 0.144126, -0.019135, 0.114931, -0.043111, 0.143113, -0.026283, 0.156032, 0.149572, -0.085997, 0.075514, -0.021425, -0.157606, 0.11551, 0.163113, 0.150607, 0.008352, 0.129784, -0.096374, -0.102656, 0.153735, -0.03916, -0.112875, 0.081806, 0.118942, -0.022834, -0.036596, -0.098187, -0.165572, 0.055657, -0.062032, 0.117371, -0.024788, -0.098078]
[0.007119, 0.128866, 0.110856, -0.163083, -0.148152, -0.057447, 0.100772, 0.014327, -0.016365, 0.002308, 0.134307, -0.018039, -0.030362, -0.129828, 0.126604, 0.075527, -0.143296, -0.052476, -0.124031, -0.102776, -0.097729, -0.029038, 0.135971, 0.139115, 0.0022, -0.002731, 0.12028, 0.113717, 0.154829, 0.041542, -0.167384, 0.083357, 0.046703, 0.057279, 0.039391, -0.133886, -0.096964, -0.136398, 0.072349, 0.030099, -0.044823, -0.030324, 0.146, -0.165746, -0.002271, 0.099189, -0.148736, -0.163906, 0.054134, 0.010996, -0.100852, -0.081653, 0.10523, 0.13304, 0.095528, -0.08247, 0.07302, 0.120883, 0.023334, 0.055519, 0.162505, -0.010807, -0.028998, -0.156997, -0.052663, -0.074631, -0.043449, -0.085375, 0.114386, -0.14259, -0.000601, -0.050879, -0.151492, -0.037418, 0.000924, 0.010211, 0.093504, 0.164776, -0.053978, 0.090608, -0.020978, -0.020648, -0.036586, 0.092342, 0.049801, -0.119154, 0.067432, -0.014241, -0.12502, -0.067149]
[0.116146, -0.082399, -0.141853, 0.167895, 0.143671, -0.012848, 0.126937, 0.12142, 0.163843, -0.066115, 0.093526, 0.062573, -0.065509, 0.013737, -0.168104, 0.046946, -0.134489, -0.045617, 0.155919, 0.119446, 0.086318, -0.016725, -0.028649, -0.011833, 0.034184, -0.164353, -0.155961, -0.102738, 0.016016, 0.061985, -0.099851, 0.01702, 0.010892, -0.142791, 0.003857, -0.130926, -0.061472, -0.085644, 0.032664, 0.11528, 0.026431, 0.048446, 0.09453, 0.012653, -0.005795, 0.166108, 0.097664, 0.167829, -0.000842, 0.126576, -0.084974, 0.141111, 0.031961, 0.108954, -0.120251, -0.104571, -0.159514, -0.042585, 0.154406, -0.092203, 0.049982, 0.020329, -0.163279, -0.086102, -0.071346, 0.153362, -0.143478, -0.137584, -0.054225, 0.002151, -0.15431, -0.043338, 0.102064, 0.16452, 0.031852, -0.122242, 0.01095, 0.131028, 0.046455, -0.135646, 0.128203, -0.030927, -0.084444, -0.000162, 0.126568, -0.116773, 0.057683, -0.080859, 0.143934, -0.105355]
[-0.07436, 0.060729, 0.058621, 0.049774, 0.110962, -0.027866, -0.127376, -0.136152, -0.100495, -0.01624, -0.025272, -0.027632, -0.10961, -0.157835, -0.085621, 0.051437, -0.144679, -0.082773, 0.029076, -0.081971, -0.163819, -0.134822, -0.051116, 0.06043, 0.091391, 0.168107, -0.048774, 0.090653, 0.027769, 0.058954, 0.15864, -0.066241, -0.074438, -0.157799, -0.025562, -0.054233, 0.160781, -0.003685, 0.030638, -0.049041, -0.148979, 0.035178, 0.101171, 0.05907, 0.115226, 0.164354, 0.163711, 0.084915, -0.020775, 0.00267, 0.028862, -0.125187, 0.138942, -0.094228, 0.039827, -0.148544, -0.008749, -0.110158, -0.115204, 0.062787, -0.009944, 0.074294, -0.077153, 0.105047, 0.081405, -0.06377, 0.115077, -0.018587, -0.036916, -0.15116, 0.093666, 0.15373, -0.079054, -0.049972, -0.149334, -0.092605, -0.086532, 0.024879, -0.119462, -0.163785, -0.106829, 0.055254, 0.028499, 0.140292, 0.162503, 0.079018, -0.072261, 0.004855, 0.010393, 0.137758]
[-0.068602, 0.114623, 0.126168, -0.159615, -0.156442, -0.049129, 0.13273, -0.162869, -0.161285, -0.151199, 0.115955, -0.035906, 0.157045, 0.026145, 0.045716, 0.050973, -0.006172, 0.093409, -0.038752, 0.033475, 0.047465, 0.143856, -0.115342, -0.01897, -0.010459, -0.137115, -0.168157, -0.003192, -0.114573, 0.015289, 0.03769, 0.11066, 0.076074, 0.14342, -0.019993, -0.130345, -0.035554, -0.08299, -0.018633, -0.166913, -0.042998, 0.057066, 0.000923, 0.106457, -0.007879, 0.147983, 0.015536, 0.057531, -0.022013, -0.021121, -0.026587, -0.110866, 0.085089, -0.105577, 0.032643, -0.04614, 0.122021, -0.125922, 0.003051, -0.104556, 0.160245, -0.030234, -0.145144, 0.116803, -0.06371, -0.016227, 0.00866, -0.164539, 0.00915, -0.082611, 0.057752, -0.041485, -0.166137, 2.5e-05, 0.156053, 0.09201, -0.042221, -0.071798, -0.117946, -0.061162, 0.076524, -0.016904, 0.027121, -0.083146, -0.027383, 0.070018, -0.076232, 0.032149, -0.119406, -0.131082]
[-0.028859, 0.035746, 0.051682, 0.046236, -0.158268, -0.122542, -0.119524, 0.141314, 0.029088, -0.020235, 0.102112, 0.011249, -0.071765, 0.002325, -0.087631, 0.022272, -0.117301, -0.043026, -0.150983, -0.035942, -0.150036, -0.04186, 0.03168, 0.063031, -0.11191, 0.077099, 0.120023, 0.016636, 0.158811, 0.127229, 0.05113, 0.028423, 0.089626, -0.045052, 0.085207, -0.068038, 0.052044, -0.089893, -0.137696, 0.156833, -0.168161, -0.092338, -0.128694, -0.077303, 0.143839, -0.139524, -0.161084, -0.069195, -0.121756, 0.124646, -0.087696, -0.095137, 0.041662, 0.123308, 0.019032, 0.074405, 0.081816, 0.13126, 0.097336, -0.156472, 0.091769, 0.112399, 0.115929, 0.097521, 0.062994, -0.108331, 0.110443, 0.012675, 0.028041, 0.082485, 0.104645, 0.151603, 0.032447, 0.029043, 0.15802, -0.039061, 0.063593, -0.00344, 0.060874, 0.124995, -0.104387, 0.161012, 0.036696, -0.058169, -0.168958, -0.052487, 0.024956, 0.024142, 0.027269, -0.081356]
[-0.062264, -0.011698, 0.06486, 0.050053, 0.07987, 0.164187, 0.02911, -0.016203, 0.113997, -0.02961, 0.098386, 0.089245, -0.154681, 0.022252, 0.039468, -0.09053, 0.028633, 0.106564, -0.008387, 0.101347, 0.029412, -0.02234, -0.071637, -0.04344, -0.16062, -0.078976, 0.024175, 0.041693, 0.085777, -0.01302, 0.020703, -0.10647, 0.030589, 0.097777, 0.104481, 0.09184, 0.023989, -0.063068, -0.16865, -0.167151, -0.08181, -0.015412, -0.015448, -0.030315, 0.019096, 0.05232, 0.134579, 0.115356, 0.014407, -0.034426, -0.157183, 0.149559, -0.151918, -0.024078, 0.038186, 0.021515, 0.118172, 0.060985, 0.03652, 0.054163, 0.094662, 0.074336, -0.054555, -0.045609, -0.165895, 0.113742, 0.045195, -0.035537, 0.067557, -0.084802, -0.070134, 0.076887, 0.046511, 0.079261, -0.052264, -0.030452, 0.132098, 0.098985, -0.008072, 0.029077, 0.131968, -0.156008, 0.011399, -0.006926, 0.158337, -0.08048, 0.164327, 0.085855, 0.053196, -0.055401]
[0.058984, 0.163562, -0.117045, 0.150988, 0.089265, 0.096709, 0.036177, 0.029395, 0.08696, 0.073102, 0.074683, 0.072561, -0.050452, -0.04036, -0.00921, -0.00609, 0.10922, -0.110038, 0.127374, 0.056092, -0.131666, -0.124058, 0.056255, -0.089899, 0.050065, -0.072327, -0.028719, 0.153182, 0.024652, 0.101897, 0.062162, -0.128636, -0.064823, -0.166843, -0.067364, -0.132986, 0.06071, -0.084019, -0.150308, 0.10245, -0.106453, -0.152432, -0.009761, -0.05814, -0.01472, 0.151953, 0.116229, 0.163771, -0.126283, -0.13952, 0.104224, -0.003321, 0.001415, 0.077453, -0.140755, 0.070961, -0.038802, 0.045001, 0.115435, -0.023011, 0.159006, -0.008511, 0.168706, -0.073241, 0.060334, -0.152336, 0.15847, -0.040389, -0.165075, -0.161386, 0.137884, -0.060407, 0.099312, 0.10677, 0.148976, -0.123604, -0.131094, 0.059629, 0.034414, -0.025733, -0.145098, -0.131159, -0.004088, 0.051231, 0.05364, -0.11585, -0.087864, -0.068738, 0.074114, -0.161018]
[-0.041669, 0.128467, 0.149529, 0.019015, -0.016897, -0.062912, -0.117763, -0.037951, 0.110673, -0.004898, -0.165442, -0.099666, 0.147464, -0.091432, -0.091436, -0.006374, 0.017324, 0.061799, 0.157225, 0.164659, 0.105235, -0.14335, -0.005018, -0.139285, -0.133817, -0.035648, -0.063522, 0.090828, -0.16436, -0.025726, 0.047974, 0.029987, -0.083129, 0.133873, 0.002529, 0.146809, 0.069298, 0.04221, -0.08642, -0.143793, 0.077425, -0.007259, 0.100102, 0.096443, 0.149753, -0.019772, 0.105923, -0.056956, 0.047587, -0.102666, 0.070341, -0.149281, -0.029165, 0.081229, 0.100626, -0.042177, -0.105479, -0.14066, 0.079297, 0.126229, -0.034446, 0.139173, 0.155661, -0.111384, 0.075353, -0.080921, 0.116724, 0.147043, 0.050049, -0.13917, 0.127186, -0.135807, 0.056635, 0.033029, -0.16197, -0.14575, -0.005131, 0.025781, -0.1132, -0.037379, 0.12162, -0.02287, -0.071325, -0.020463, -0.086923, 0.121982, -0.157939, 0.105173, -0.155671, 0.04014]
[-0.073419, -0.16066, 0.043239, -0.024487, -0.120771, -0.077653, -0.006658, 0.055089, -0.047145, 0.145709, 0.141489, 0.129764, -0.083004, 0.006958, -0.154378, 0.122564, -0.019238, 0.0559, -0.130238, -0.03817, 0.096735, -0.004451, 0.079447, 0.03728, -0.051623, -0.015994, -0.096586, 0.167068, 0.088655, 0.066509, -0.144411, -0.027043, 0.165327, -0.148244, -0.090597, 0.064815, -0.028803, 0.046474, 0.121989, -0.122367, 0.078238, -0.083703, -0.081046, -0.047836, -0.035168, -0.105047, 0.092181, -0.094933, -0.093244, 0.080937, -0.003119, -0.141272, -0.108204, 0.156219, 0.045576, -0.138057, -0.139474, 0.14985, 0.034263, 0.166291, -0.110795, 0.041342, 0.085298, -0.009886, -0.089401, -0.085118, -0.167957, 0.145958, 0.143784, -0.10099, -0.115086, -0.02473, 0.15541, 0.014516, -0.145037, -0.157551, 0.003689, -0.036271, -0.123672, 0.062544, -0.118446, 0.009405, -0.065075, -0.090347, -0.060494, 0.084726, -0.104888, -0.123969, -0.16447, 0.078723]
